Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_10:13:31,56.0,40.0,56.0,39.0,40.0,38.0,39.0,40.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,25.8,0,0.6
2026-04-09_10:13:31,56.0,40.0,56.0,39.0,40.0,38.0,39.0,40.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,25.9,0,0.6
2026-04-09_10:13:31,57.0,40.0,57.0,40.0,41.0,38.0,38.0,40.0,37.0,3550.0,4600.8,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.6,0.0,100.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,31.8,25.8,0,0.6
2026-04-09_10:13:32,57.0,40.0,57.0,40.0,41.0,38.0,38.0,40.0,37.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.6,0.0,100.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.1,0,0.6
2026-04-09_10:13:32,57.0,40.0,57.0,40.0,41.0,38.0,38.0,40.0,37.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,25.8,0,0.6
2026-04-09_10:13:32,57.0,40.0,57.0,40.0,41.0,38.0,38.0,40.0,37.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,100.0,0.0,4.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,25.9,0,0.6
2026-04-09_10:13:32,57.0,40.0,57.0,40.0,41.0,38.0,38.0,40.0,37.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,100.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,25.7,0,0.6
2026-04-09_10:13:32,57.0,40.0,57.0,40.0,41.0,39.0,38.0,40.0,37.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,100.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,26.1,0,0.6
2026-04-09_10:13:33,57.0,40.0,57.0,40.0,41.0,39.0,38.0,40.0,37.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,100.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,31.8,25.9,0,0.6
2026-04-09_10:13:33,57.0,40.0,57.0,40.0,41.0,39.0,38.0,40.0,37.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,26.0,0,0.6
2026-04-09_10:13:33,57.0,40.0,57.0,40.0,41.0,39.0,38.0,40.0,37.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.6,9.1,100.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,33.7,27.7,0,0.8
2026-04-09_10:13:33,57.0,40.0,57.0,40.0,41.0,39.0,38.0,40.0,37.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,0.0,100.0,0.0,0.0,0.0,5.0,0.0,19.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,34.4,28.3,0,0.7
2026-04-09_10:13:33,57.0,41.0,57.0,40.0,41.0,39.0,39.0,40.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,32.2,26.1,0,0.6
2026-04-09_10:13:34,57.0,41.0,57.0,40.0,41.0,39.0,39.0,40.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,100.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,25.9,0,0.6
2026-04-09_10:13:34,57.0,41.0,57.0,40.0,41.0,39.0,39.0,40.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,100.0,0.0,4.5,0.0,9.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,32.0,25.8,0,0.6
2026-04-09_10:13:34,57.0,41.0,57.0,40.0,41.0,39.0,39.0,40.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,25.8,0,0.6
2026-04-09_10:13:34,57.0,41.0,57.0,40.0,41.0,39.0,39.0,40.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.4,0.0,100.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,25.8,0,0.6
2026-04-09_10:13:34,57.0,41.0,57.0,40.0,41.0,40.0,38.0,40.0,39.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:13:35,57.0,41.0,57.0,40.0,41.0,40.0,38.0,40.0,39.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,100.0,0.0,4.8,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:13:35,57.0,41.0,57.0,40.0,41.0,40.0,38.0,40.0,39.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,100.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,26.0,0,0.6
2026-04-09_10:13:35,57.0,41.0,57.0,40.0,41.0,40.0,38.0,40.0,39.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,100.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,26.1,0,0.6
2026-04-09_10:13:35,57.0,41.0,57.0,40.0,41.0,40.0,38.0,40.0,39.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,100.0,4.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:13:35,57.0,41.0,57.0,40.0,41.0,39.0,40.0,41.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.6,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,25.8,0,0.6
2026-04-09_10:13:36,57.0,41.0,57.0,40.0,41.0,39.0,40.0,41.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,32.0,26.0,0,0.6
2026-04-09_10:13:36,57.0,41.0,57.0,40.0,41.0,39.0,40.0,41.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.6,0.0,100.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,26.6,0,0.6
2026-04-09_10:13:36,57.0,41.0,57.0,40.0,41.0,39.0,40.0,41.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,100.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,26.2,0,0.6
2026-04-09_10:13:36,57.0,41.0,57.0,40.0,41.0,39.0,40.0,41.0,38.0,3625.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,26.0,0,0.6
2026-04-09_10:13:36,59.0,41.0,59.0,40.0,41.0,39.0,39.0,40.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,26.3,0,0.6
2026-04-09_10:13:37,59.0,41.0,59.0,40.0,41.0,39.0,39.0,40.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,31.7,25.8,0,0.6
2026-04-09_10:13:37,59.0,41.0,59.0,40.0,41.0,39.0,39.0,40.0,38.0,3417.1,3400.0,3400.0,3400.0,3400.0,3400.0,3672.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.7,0.0,57.1,0.0,0.0,0.0,13.6,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,18.6,12.4,0,0.8
2026-04-09_10:13:37,59.0,41.0,59.0,40.0,41.0,39.0,39.0,40.0,38.0,3354.5,3400.0,3400.0,3400.0,3400.0,3400.0,2671.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.4,0,0.6
2026-04-09_10:13:37,59.0,41.0,59.0,40.0,41.0,39.0,39.0,40.0,38.0,3281.0,3400.0,3400.0,3400.0,3400.0,3400.0,1495.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,4.3,0.0,4.5,0.0,0.0,27.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.5,0,0.7
2026-04-09_10:13:38,40.0,39.0,38.0,38.0,39.0,38.0,37.0,39.0,38.0,3272.3,3400.0,3400.0,3400.0,3400.0,3400.0,1356.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,4.3,4.3,0.0,18.2,0.0,8.7,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.0,1.0,0,0.6
2026-04-09_10:13:38,40.0,39.0,38.0,38.0,39.0,38.0,37.0,39.0,38.0,3271.5,3400.0,3400.0,3400.0,3400.0,3400.0,1344.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0,0.6
2026-04-09_10:13:38,40.0,39.0,38.0,38.0,39.0,38.0,37.0,39.0,38.0,3266.3,3400.0,3400.0,3400.0,3400.0,3400.0,1261.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,4.5,0.0,0.0,0.0,0.0,13.6,0.0,0.0,8.0,1.9,0,0.8
2026-04-09_10:13:38,40.0,39.0,38.0,38.0,39.0,38.0,37.0,39.0,38.0,3271.7,3400.0,3400.0,3400.0,3400.0,3400.0,1346.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,4.3,0.0,4.5,0.0,0.0,22.7,4.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,7.3,1.3,0,0.6
2026-04-09_10:13:38,40.0,39.0,38.0,38.0,39.0,38.0,37.0,39.0,38.0,3269.1,3400.0,3400.0,3400.0,3400.0,3400.0,1306.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:13:39,40.0,39.0,38.0,38.0,39.0,38.0,36.0,39.0,37.0,3270.2,3400.0,3400.0,3400.0,3400.0,3400.0,1323.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,4.3,0.0,19.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:13:39,40.0,39.0,38.0,38.0,39.0,38.0,36.0,39.0,37.0,3267.8,3400.0,3400.0,3400.0,3400.0,3400.0,1284.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0,0.6
2026-04-09_10:13:39,40.0,39.0,38.0,38.0,39.0,38.0,36.0,39.0,37.0,3269.3,3400.0,3400.0,3400.0,3400.0,3400.0,1308.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,4.3,0.0,4.3,0.0,0.0,26.1,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.0,0,0.6
2026-04-09_10:13:39,40.0,39.0,38.0,38.0,39.0,38.0,36.0,39.0,37.0,3266.3,3400.0,3400.0,3400.0,3400.0,3400.0,1260.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,6.2,1.1,0,0.6
2026-04-09_10:13:40,40.0,39.0,38.0,38.0,39.0,38.0,36.0,39.0,37.0,3266.9,3400.0,3400.0,3400.0,3400.0,3400.0,1270.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,4.3,0.0,22.7,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.3,0.0,4.5,7.0,1.0,0,0.6
2026-04-09_10:13:40,40.0,39.0,39.0,38.0,39.0,37.0,37.0,39.0,37.0,3257.4,3400.0,3400.0,3400.0,3400.0,3400.0,1052.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.2,0.0,0.0,4.3,4.5,8.7,18.2,0.0,0.0,0.0,4.5,0.0,4.3,0.0,0.0,0.0,4.5,8.3,2.4,0,0.7
2026-04-09_10:13:40,40.0,39.0,39.0,38.0,39.0,37.0,37.0,39.0,37.0,3350.8,3400.0,3400.0,3400.0,3400.0,3400.0,2612.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,0.0,13.6,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,7.7,1.7,0,0.6
2026-04-09_10:13:40,40.0,39.0,39.0,38.0,39.0,37.0,37.0,39.0,37.0,3340.3,3400.0,3400.0,3400.0,3400.0,3400.0,2445.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.4,4.5,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,7.4,1.4,0,0.6
2026-04-09_10:13:40,40.0,39.0,39.0,38.0,39.0,37.0,37.0,39.0,37.0,3272.6,3400.0,3400.0,3400.0,3400.0,3400.0,1361.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.5,0.0,0.0,0.0,4.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,7.4,1.4,0,0.7
2026-04-09_10:13:41,40.0,39.0,39.0,38.0,39.0,37.0,37.0,39.0,37.0,3279.3,3400.0,3400.0,3400.0,3400.0,3400.0,1468.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.6,4.3,0.0,0.0,0.0,0.0,18.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,7.2,1.2,0,0.7
2026-04-09_10:13:41,40.0,40.0,38.0,38.0,38.0,38.0,36.0,39.0,38.0,3248.9,3400.0,3400.0,3400.0,3400.0,3400.0,982.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.9,0.0,4.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.2,0.0,6.3,1.1,0,0.6
2026-04-09_10:13:41,40.0,40.0,38.0,38.0,38.0,38.0,36.0,39.0,38.0,3263.4,3400.0,3400.0,3400.0,3400.0,3400.0,1213.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,4.3,0.0,22.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.9,0,0.6
2026-04-09_10:13:41,40.0,40.0,38.0,38.0,38.0,38.0,36.0,39.0,38.0,3067.4,3400.0,3400.0,3400.0,3400.0,3400.0,1553.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2749.3,3400.0,5.9,9.1,0.0,0.0,0.0,4.5,31.8,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,26.1,18.2,9.0,3.0,0,0.7
2026-04-09_10:13:42,40.0,40.0,38.0,38.0,38.0,38.0,36.0,39.0,38.0,3268.0,3400.0,3400.0,3400.0,3400.0,3400.0,1288.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.2,13.0,0.0,4.2,0.0,0.0,22.7,4.3,4.5,0.0,9.1,0.0,0.0,0.0,0.0,17.4,4.5,7.8,1.7,0,0.7
2026-04-09_10:13:42,40.0,40.0,38.0,38.0,38.0,38.0,36.0,39.0,38.0,3266.7,3400.0,3400.0,3400.0,3400.0,3400.0,1267.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.4,4.5,0.0,0.0,0.0,0.0,22.7,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,7.5,1.5,0,0.7
2026-04-09_10:13:42,40.0,39.0,38.0,38.0,38.0,38.0,37.0,39.0,37.0,3263.9,3400.0,3400.0,3400.0,3400.0,3400.0,1221.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,0.0,4.3,0.0,0.0,4.3,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0,0.6
2026-04-09_10:13:42,40.0,39.0,38.0,38.0,38.0,38.0,37.0,39.0,37.0,3279.4,3400.0,3400.0,3400.0,3400.0,3400.0,1470.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,0.0,22.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.4,0,0.7
2026-04-09_10:13:42,40.0,39.0,38.0,38.0,38.0,38.0,37.0,39.0,37.0,3268.1,3400.0,3400.0,3400.0,3400.0,3400.0,1290.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,5.2,0.9,0,0.6
2026-04-09_10:13:43,40.0,39.0,38.0,38.0,38.0,38.0,37.0,39.0,37.0,3266.2,3400.0,3400.0,3400.0,3400.0,3400.0,1259.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,0.0,0.0,26.1,4.5,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.3,0.0,6.1,1.0,0,0.6
2026-04-09_10:13:43,40.0,39.0,38.0,38.0,38.0,38.0,37.0,39.0,37.0,3412.5,3400.0,3400.0,3400.0,3400.0,3400.0,3499.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3500.0,3400.0,3400.0,3400.0,3.3,0.0,0.0,4.2,4.3,8.7,18.2,4.3,0.0,4.3,4.3,0.0,0.0,9.1,0.0,4.2,0.0,8.2,2.1,0,0.8
2026-04-09_10:13:43,40.0,39.0,38.0,38.0,38.0,37.0,36.0,39.0,37.0,3397.1,3400.0,3400.0,3400.0,3400.0,3400.0,3353.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.1,13.6,0.0,0.0,0.0,0.0,9.1,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,4.4,0,0.7
2026-04-09_10:13:43,40.0,39.0,38.0,38.0,38.0,37.0,36.0,39.0,37.0,3233.0,3400.0,3400.0,3400.0,3400.0,3400.0,2636.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.5,0,0.6
2026-04-09_10:13:44,40.0,39.0,38.0,38.0,38.0,37.0,36.0,39.0,37.0,3266.3,3400.0,3400.0,3400.0,3400.0,3400.0,1260.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,7.2,1.2,0,0.6
2026-04-09_10:13:44,40.0,39.0,38.0,38.0,38.0,37.0,36.0,39.0,37.0,3267.1,3400.0,3400.0,3400.0,3400.0,3400.0,1273.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,0.0,4.2,0.0,0.0,0.0,18.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0,0.6
2026-04-09_10:13:44,40.0,39.0,38.0,38.0,38.0,37.0,36.0,39.0,37.0,3263.5,3400.0,3400.0,3400.0,3400.0,3400.0,1216.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.3,0.0,0.0,8.3,4.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0,0.6
