Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_10:30:58,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,43.0,3374.3,3400.0,3400.0,3400.0,2669.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,0.0,0.0,0.0,8.7,0.0,4.3,0.0,20.8,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,10.8,4.7,0,0.7
2026-04-09_10:30:58,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,43.0,3320.3,3400.0,3400.0,3400.0,2125.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,6.6,1.5,0,0.6
2026-04-09_10:30:59,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,43.0,3264.0,3400.0,3400.0,3400.0,1223.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,22.7,4.3,0.0,4.2,0.0,0.0,4.5,0.0,0.0,0.0,4.3,0.0,0.0,7.2,1.3,0,0.6
2026-04-09_10:30:59,45.0,45.0,44.0,43.0,43.0,43.0,42.0,44.0,43.0,3263.1,3400.0,3400.0,3400.0,1210.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:59,45.0,45.0,44.0,43.0,43.0,43.0,42.0,44.0,43.0,3263.6,3400.0,3400.0,3400.0,1217.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:59,45.0,45.0,44.0,43.0,43.0,43.0,42.0,44.0,43.0,3265.1,3400.0,3400.0,3400.0,1241.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,4.5,4.3,0.0,0.0,4.5,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:59,45.0,45.0,44.0,43.0,43.0,43.0,42.0,44.0,43.0,3266.8,3400.0,3400.0,3400.0,1268.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,4.3,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:31:00,45.0,45.0,44.0,43.0,43.0,43.0,42.0,44.0,43.0,3264.6,3400.0,3400.0,3400.0,1234.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,0.0,7.0,1.1,0,0.6
2026-04-09_10:31:00,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,42.0,3267.0,3400.0,3400.0,3400.0,1272.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,22.7,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:31:00,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,42.0,3262.5,3400.0,3400.0,3400.0,1200.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:31:00,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,42.0,3263.1,3400.0,3400.0,3400.0,1210.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,26.1,4.3,0.0,4.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:31:01,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,42.0,3262.0,3400.0,3400.0,3400.0,995.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.1,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:31:01,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,42.0,3265.0,3400.0,3400.0,3400.0,1240.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.3,0.0,0.0,6.2,1.0,0,0.6
2026-04-09_10:31:01,45.0,45.0,44.0,43.0,43.0,43.0,42.0,43.0,42.0,3265.1,3400.0,3400.0,3400.0,1241.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.3,0.0,0.0,22.7,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:31:01,45.0,45.0,44.0,43.0,43.0,43.0,42.0,43.0,42.0,3264.8,3400.0,3400.0,3400.0,1237.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,4.3,4.3,0.0,21.7,0.0,0.0,0.0,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,4.2,7.3,1.3,0,0.6
2026-04-09_10:31:01,45.0,45.0,44.0,43.0,43.0,43.0,42.0,43.0,42.0,3262.8,3400.0,3400.0,3400.0,1204.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.3,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:31:02,45.0,45.0,44.0,43.0,43.0,43.0,42.0,43.0,42.0,3279.7,3400.0,3400.0,3400.0,1474.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,1.6,0,0.7
2026-04-09_10:31:02,45.0,45.0,44.0,43.0,43.0,43.0,42.0,43.0,42.0,3261.1,3400.0,3400.0,3400.0,1177.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,4.5,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,4.3,4.5,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:31:02,44.0,44.0,44.0,42.0,43.0,42.0,42.0,44.0,43.0,3248.1,3400.0,3400.0,3400.0,970.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.6,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:31:02,44.0,44.0,44.0,42.0,43.0,42.0,42.0,44.0,43.0,3260.0,3400.0,3400.0,3400.0,1160.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.3,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:31:03,44.0,44.0,44.0,42.0,43.0,42.0,42.0,44.0,43.0,3264.0,3400.0,3400.0,3400.0,1224.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.2,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:31:03,44.0,44.0,44.0,42.0,43.0,42.0,42.0,44.0,43.0,3261.4,3400.0,3400.0,3400.0,1182.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,4.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:31:03,44.0,44.0,44.0,42.0,43.0,42.0,42.0,44.0,43.0,3262.7,3400.0,3400.0,3400.0,1202.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,0.0,9.1,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,8.3,2.2,0,0.8
2026-04-09_10:31:03,44.0,44.0,44.0,42.0,44.0,43.0,42.0,44.0,43.0,3262.4,3400.0,3400.0,3400.0,1198.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,4.3,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,8.3,4.5,0.0,0.0,4.3,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:31:03,44.0,44.0,44.0,42.0,44.0,43.0,42.0,44.0,43.0,3266.9,3400.0,3400.0,3400.0,1271.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,7.3,1.2,0,0.6
2026-04-09_10:31:04,44.0,44.0,44.0,42.0,44.0,43.0,42.0,44.0,43.0,3264.9,3400.0,3400.0,3400.0,1237.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:31:04,44.0,44.0,44.0,42.0,44.0,43.0,42.0,44.0,43.0,3266.4,3400.0,3400.0,3400.0,1262.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:31:04,44.0,44.0,44.0,42.0,44.0,43.0,42.0,44.0,43.0,3264.1,3400.0,3400.0,3400.0,995.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.6,0.0,0.0,0.0,21.7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.3,1.1,0,0.6
2026-04-09_10:31:04,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,42.0,3259.4,3400.0,3400.0,3400.0,1150.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.9,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:31:05,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,42.0,3263.0,3400.0,3400.0,3400.0,1207.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.3,0.0,6.1,1.0,0,0.6
2026-04-09_10:31:05,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,42.0,3266.4,3400.0,3400.0,3400.0,1262.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:31:05,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,42.0,3262.1,3400.0,3400.0,3400.0,1193.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,4.3,4.2,0.0,17.4,0.0,0.0,4.3,0.0,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:31:05,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,42.0,3267.2,3400.0,3400.0,3400.0,1274.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:31:05,44.0,44.0,43.0,43.0,44.0,43.0,41.0,44.0,42.0,3264.9,3400.0,3400.0,3400.0,1239.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.3,0.0,7.1,1.1,0,0.6
2026-04-09_10:31:06,44.0,44.0,43.0,43.0,44.0,43.0,41.0,44.0,42.0,3266.5,3400.0,3400.0,3400.0,1264.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,1.0,0,0.6
2026-04-09_10:31:06,44.0,44.0,43.0,43.0,44.0,43.0,41.0,44.0,42.0,3261.2,3400.0,3400.0,3400.0,1178.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,7.0,1.1,0,0.6
2026-04-09_10:31:06,44.0,44.0,43.0,43.0,44.0,43.0,41.0,44.0,42.0,3262.1,3400.0,3400.0,3400.0,1193.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.9,4.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,7.2,1.2,0,0.6
2026-04-09_10:31:06,44.0,44.0,43.0,43.0,44.0,43.0,41.0,44.0,42.0,3264.3,3400.0,3400.0,3400.0,1229.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,4.3,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:31:07,44.0,44.0,44.0,43.0,44.0,43.0,41.0,43.0,43.0,3275.9,3400.0,3400.0,3400.0,1414.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.4,0,0.7
2026-04-09_10:31:07,44.0,44.0,44.0,43.0,44.0,43.0,41.0,43.0,43.0,3261.7,3400.0,3400.0,3400.0,1187.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,4.3,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.3,0.0,0.0,4.3,0.0,6.1,1.0,0,0.6
2026-04-09_10:31:07,44.0,44.0,44.0,43.0,44.0,43.0,41.0,43.0,43.0,3264.8,3400.0,3400.0,3400.0,1236.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.5,0,0.6
2026-04-09_10:31:07,44.0,44.0,44.0,43.0,44.0,43.0,41.0,43.0,43.0,3264.0,3400.0,3400.0,3400.0,1223.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,4.3,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:31:07,44.0,44.0,44.0,43.0,44.0,43.0,41.0,43.0,43.0,3263.3,3400.0,3400.0,3400.0,1213.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,4.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,4.3,0.0,6.1,1.0,0,0.6
2026-04-09_10:31:08,45.0,44.0,44.0,42.0,43.0,43.0,41.0,44.0,42.0,3263.5,3400.0,3400.0,3400.0,1216.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.9,0,0.6
2026-04-09_10:31:08,45.0,44.0,44.0,42.0,43.0,43.0,41.0,44.0,42.0,3272.8,3400.0,3400.0,3400.0,1364.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.2,0.0,4.5,9.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.5,9.0,2.9,0,0.8
2026-04-09_10:31:08,45.0,44.0,44.0,42.0,43.0,43.0,41.0,44.0,42.0,3366.6,3400.0,3400.0,3400.0,2865.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.1,13.6,4.5,0.0,13.6,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,10.5,4.4,0,0.7
2026-04-09_10:31:08,45.0,44.0,44.0,42.0,43.0,43.0,41.0,44.0,42.0,3273.5,3400.0,3400.0,3400.0,1375.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:31:09,45.0,44.0,44.0,42.0,43.0,43.0,41.0,44.0,42.0,3261.6,3400.0,3400.0,3400.0,1185.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,8.7,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.3,7.1,1.1,0,0.6
2026-04-09_10:31:09,44.0,44.0,44.0,42.0,43.0,42.0,41.0,43.0,42.0,3266.2,3400.0,3400.0,3400.0,1259.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,4.5,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:31:09,44.0,44.0,44.0,42.0,43.0,42.0,41.0,43.0,42.0,3262.3,3400.0,3400.0,3400.0,1197.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,4.5,0.0,0.0,22.7,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:31:09,44.0,44.0,44.0,42.0,43.0,42.0,41.0,43.0,42.0,3262.7,3400.0,3400.0,3400.0,1203.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:31:09,44.0,44.0,44.0,42.0,43.0,42.0,41.0,43.0,42.0,3264.5,3400.0,3400.0,3400.0,1231.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,4.3,0.0,0.0,19.0,0.0,0.0,4.2,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,0.0,6.1,1.0,0,0.6
2026-04-09_10:31:10,44.0,44.0,44.0,42.0,43.0,42.0,41.0,43.0,42.0,3266.4,3400.0,3400.0,3400.0,1262.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.4,4.5,4.3,0.0,22.7,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:31:10,45.0,45.0,44.0,43.0,43.0,42.0,41.0,44.0,42.0,3264.6,3400.0,3400.0,3400.0,1234.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,4.5,0.0,0.0,19.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.4,0,0.7
2026-04-09_10:31:10,45.0,45.0,44.0,43.0,43.0,42.0,41.0,44.0,42.0,3264.2,3400.0,3400.0,3400.0,1226.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,4.5,0.0,0.0,22.7,4.3,4.3,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,7.4,1.4,0,0.7
2026-04-09_10:31:10,45.0,45.0,44.0,43.0,43.0,42.0,41.0,44.0,42.0,3132.0,3400.0,3400.0,3400.0,3400.0,3400.0,1000.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,17.4,4.2,4.2,25.0,4.5,4.3,4.3,0.0,0.0,4.2,8.7,0.0,0.0,4.0,0.0,0.0,9.9,3.9,0,0.7
2026-04-09_10:31:11,45.0,45.0,44.0,43.0,43.0,42.0,41.0,44.0,42.0,3331.5,1529.9,3400.0,3400.0,3400.0,3400.0,2304.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,13.6,0.0,0.0,0.0,0.0,13.6,9.1,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,8.7,2.7,0,0.7
2026-04-09_10:31:11,45.0,45.0,44.0,43.0,43.0,42.0,41.0,44.0,42.0,3264.6,3400.0,3400.0,3400.0,3400.0,3400.0,1233.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1318.8,3.4,8.7,4.5,0.0,0.0,4.2,19.0,4.8,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,8.3,7.9,1.9,0,0.7
